1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,383.6849242012595,15,0.13845418321114875,30.471417818157953,89.99715966398846,10,2.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,0.9406557204571219,15,0.17978826507315243,135.36972155925727,89.99775179769864,17,3.9
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,51.937698898574304,15,0.25446864591738366,162.50341433176465,89.99251810071841,17,3.9
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,139.3695019169509,15,0.016950195750050332,144.8269379575927,89.99247395064413,17,3.9
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,251.47964928223743,15,0.03364097652755691,110.24387121004686,89.99822226377441,17,3.9
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,383.6849242012595,15,0.19819206116049057,38.482730796118524,89.9929391047858,17,3.9
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,0.9406557204571219,15,0.03278906225508643,114.81414835201828,89.99615478534515,318,11.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,51.937698898574304,15,0.02426408224000399,158.72343167451808,89.99715313935481,318,11.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,139.3695019169509,15,0.16914414079392445,169.1034684448576,89.99506788339137,318,11.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,251.47964928223743,15,0.20124098196503537,124.9812205245598,89.99225357655371,318,11.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,383.6849242012595,15,0.232935449861624,149.74555041415834,89.99585436468851,318,11.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,0.9406557204571219,15,0.11519750345234375,61.68109021565535,89.99247932440242,9800,52.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,51.937698898574304,15,0.08664269664417427,134.15299278695855,89.99808516411174,9800,52.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,139.3695019169509,15,0.1464942410164622,60.56620098329063,89.99947449022538,9800,52.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,251.47964928223743,15,0.2303055757887536,151.2521407694855,89.99715534825593,9800,52.0
1.2,6303.751009508288,1.2036487692717235,0.014,4.356071047246064,383.6849242012595,15,0.2100560057232689,167.46294348468336,89.99513625424429,9800,52.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,0.8708779729652338,15,0.2011746388727749,179.91307978895813,89.99492967046791,1,1.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,48.08496557623481,15,0.283697339816859,78.15210637962481,89.99836448083926,1,1.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,129.03108617000228,15,0.034207307279551714,174.64647935041805,89.9997250749202,1,1.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,232.82491398924728,15,0.29551853337331613,102.2793144780026,89.99175536651053,1,1.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,355.2232148052339,15,0.26678240208206594,120.55896833337414,89.99159801605883,1,1.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,0.8708779729652338,15,0.004963947740892871,92.67228998480293,89.9974375070224,2,1.2
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,48.08496557623481,15,0.18686317979385567,20.150794202876796,89.99511765158425,2,1.2
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,129.03108617000228,15,0.04243168787872644,84.59352052069784,89.99557419454591,2,1.2
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,232.82491398924728,15,0.1669485498637888,29.46883427634841,89.99368675417395,2,1.2
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,355.2232148052339,15,0.25064476148885784,69.64254659195154,89.99578625621989,2,1.2
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,0.8708779729652338,15,0.04712896445119676,166.3698651305376,89.99722131107266,10,2.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,48.08496557623481,15,0.1397963320914646,88.30332554207747,89.99476201510159,10,2.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,129.03108617000228,15,0.04822867616230505,90.94066061959455,89.99934718732369,10,2.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,232.82491398924728,15,0.13390868992237967,155.89534985454853,89.99547525341296,10,2.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,355.2232148052339,15,0.27406290295919605,8.287459124820336,89.99444626701438,10,2.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,0.8708779729652338,15,0.16791330540569804,24.68743611530383,89.99116251867329,17,3.9
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,48.08496557623481,15,0.0816246879837387,65.00019200576457,89.99138350427513,17,3.9
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,129.03108617000228,15,0.15641245163147213,84.33734650746477,89.99442178068504,17,3.9
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,232.82491398924728,15,0.00417513082815405,93.01431393467706,89.99296553578348,17,3.9
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,355.2232148052339,15,0.06753076876378279,157.90103585005335,89.99689536284119,17,3.9
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,0.8708779729652338,15,0.2347638614993467,27.4099212143101,89.99434149921541,318,11.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,48.08496557623481,15,0.15238430197882116,176.16322931748354,89.99427827969399,318,11.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,129.03108617000228,15,0.09642593971704205,103.96499329765558,89.99990366531792,318,11.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,232.82491398924728,15,0.09455627482752668,108.87325151371758,89.99479716467408,318,11.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,355.2232148052339,15,0.17709244056095222,177.32349414284104,89.99439426356929,318,11.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,0.8708779729652338,15,0.033026283565117685,163.73687389225333,89.99369218563012,9800,52.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,48.08496557623481,15,0.005826664625648181,21.81471132392868,89.99589171984728,9800,52.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,129.03108617000228,15,0.03641826495157319,109.06101922225095,89.9957017997231,9800,52.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,232.82491398924728,15,0.1424939917703169,166.0060208974235,89.99689194493548,9800,52.0
1.4,7015.939111512752,1.3931633692923195,0.014,4.296013295192458,355.2232148052339,15,0.2509098747027963,79.30925565505866,89.99428090039216,9800,52.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,0.814631750131021,15,0.17072919700838732,17.047152399591933,89.99152554015605,1,1.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,44.979366660272404,15,0.15410634969681458,77.0391683267097,89.99989789870217,1,1.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,120.69752917286347,15,0.09702186271605001,87.26896761691467,89.99814137142474,1,1.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,217.78776481321867,15,0.2917147217969671,112.47610296902961,89.99800478617044,1,1.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,332.28089140739746,15,0.1117047294213878,14.344769237493228,89.99701748401614,1,1.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,0.814631750131021,15,0.29548285144548947,24.571845416529243,89.99990830145073,2,1.2
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,44.979366660272404,15,0.2516043242546671,36.20129429811019,89.9912206020621,2,1.2
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,120.69752917286347,15,0.18935796718159323,43.941243598380005,89.99458024437884,2,1.2
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,217.78776481321867,15,0.047087089164191055,150.83882079839026,89.99463802708469,2,1.2
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,332.28089140739746,15,0.033788319174984205,179.96318465791126,89.99714538301703,2,1.2
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,0.814631750131021,15,0.11384569016966772,1.8883093759604686,89.99450990231009,10,2.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,44.979366660272404,15,0.11246224760736369,6.256194794686298,89.99181802643415,10,2.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,120.69752917286347,15,0.22183855278073605,7.904994969496215,89.99656447366532,10,2.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,217.78776481321867,15,0.22602382548123454,141.6896481862648,89.99153876766852,10,2.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,332.28089140739746,15,0.2564504786741703,80.6442700191081,89.99559073226725,10,2.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,0.814631750131021,15,0.014093833025610791,91.92237632327405,89.99661435244354,17,3.9
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,44.979366660272404,15,0.20155209830993015,22.511096831393836,89.99222700802662,17,3.9
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,120.69752917286347,15,0.10225823098877858,131.30596903735872,89.99654880482352,17,3.9
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,217.78776481321867,15,0.1180223489700745,47.52695681490485,89.99952812923888,17,3.9
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,332.28089140739746,15,0.2825335302031167,134.10471294205252,89.99415554886727,17,3.9
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,0.814631750131021,15,0.17256875908719244,76.09158688692489,89.99951466279143,318,11.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,44.979366660272404,15,0.27653422057894533,167.13279733095195,89.99173117425576,318,11.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,120.69752917286347,15,0.02214998804960162,33.09857732348928,89.99509611203368,318,11.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,217.78776481321867,15,0.27199832811075925,2.5771851173069793,89.99994593781335,318,11.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,332.28089140739746,15,0.2361699328100973,59.7232060193684,89.99511177602615,318,11.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,0.814631750131021,15,0.04508902699856301,175.05109254975463,89.99770439195757,9800,52.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,44.979366660272404,15,0.06156439572964799,165.84664079109183,89.9987968052406,9800,52.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,120.69752917286347,15,0.046761621098262006,66.62505047984854,89.99469798895844,9800,52.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,217.78776481321867,15,0.23028125344735265,42.05160236376217,89.99623968939444,9800,52.0
1.6,7921.736107121461,1.4692959288022847,0.014,4.307790785601594,332.28089140739746,15,0.2598405573130971,30.41445970419274,89.9919999274528,9800,52.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,0.7680421795833469,15,0.08882049587286987,164.09356771601017,89.99776413500267,1,1.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,42.406953571939646,15,0.2981435150318923,65.26593066631978,89.99253908634672,1,1.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,113.79472180079057,15,0.18814027942438724,120.41001921755687,89.99435361479473,1,1.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,205.33227381185054,15,0.14408739565362058,4.997698457400119,89.99126649665773,1,1.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,313.27742876384207,15,0.09754729354356931,90.43452584278718,89.9984871046823,1,1.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,0.7680421795833469,15,0.14078481976470825,89.30919027741035,89.99874934468555,2,1.2
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,42.406953571939646,15,0.12407416127003784,20.809154934210873,89.99543803964349,2,1.2
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,113.79472180079057,15,0.2644254965771139,146.9156042059059,89.99197347890806,2,1.2
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,205.33227381185054,15,0.20442764149187456,170.60350473726706,89.99104476409182,2,1.2
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,313.27742876384207,15,0.13428012721052665,63.27069083158115,89.99331791138707,2,1.2
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,0.7680421795833469,15,0.07612419637222935,166.2750415531648,89.99543908080972,10,2.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,42.406953571939646,15,0.08076625882502718,19.480350755209855,89.99588505518952,10,2.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,113.79472180079057,15,0.07335867544482444,71.49674903602786,89.99959610785984,10,2.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,205.33227381185054,15,0.11720417557170798,107.78318512581166,89.99875420688771,10,2.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,313.27742876384207,15,0.26013934526705523,5.406698550628586,89.99421231902619,10,2.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,0.7680421795833469,15,0.049069210617616266,37.48658452730294,89.99965186089682,17,3.9
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,42.406953571939646,15,0.16041187941789656,68.47068403095614,89.99403344891984,17,3.9
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,113.79472180079057,15,0.03126973353741632,125.73593624952976,89.99608879455221,17,3.9
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,205.33227381185054,15,0.2867393353939825,125.82709732471969,89.99366330836752,17,3.9
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,313.27742876384207,15,0.05872185907781338,152.52825413931035,89.99373444499835,17,3.9
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,0.7680421795833469,15,0.043396963943063825,170.30842316196893,89.99186120842616,318,11.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,42.406953571939646,15,0.20364522206447197,93.36142148795585,89.99183369326943,318,11.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,113.79472180079057,15,0.24340887362613517,49.34178117480091,89.9951102081586,318,11.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,205.33227381185054,15,0.10796856346878102,31.0577249118168,89.9985455007604,318,11.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,313.27742876384207,15,0.008497424860680447,12.06711822355906,89.99227788564546,318,11.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,0.7680421795833469,15,0.2774475351052126,37.321078153039295,89.99924357905708,9800,52.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,42.406953571939646,15,0.19568760410423933,12.4849448265845,89.99174052537725,9800,52.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,113.79472180079057,15,0.19680637703598097,99.73765486805053,89.9995513949831,9800,52.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,205.33227381185054,15,0.2801469282029405,31.301953953865066,89.99864522996802,9800,52.0
1.8,8624.741545327033,1.587199033821469,0.014,4.291898978688663,313.27742876384207,15,0.19405526015313238,171.75957000298547,89.99635812651015,9800,52.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,0.7286287879690345,15,0.12059002880933412,165.5069920780506,89.99232452799154,1,1.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,40.23076857490272,15,0.11403078860695087,0.30752152644408337,89.9931819513783,1,1.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,107.95515197871468,15,0.24320319553253816,169.16471845408188,89.99942707343693,1,1.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,194.7952987160375,15,0.02098317481589853,138.54204182671165,89.99584679767995,1,1.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,297.20106432446664,15,0.007532158261005883,147.70149111409177,89.99755112263242,1,1.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,0.7286287879690345,15,0.00880790899193946,89.4393790255789,89.99789635054138,2,1.2
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,40.23076857490272,15,0.19829073661272464,48.89857427133436,89.99300946677259,2,1.2
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,107.95515197871468,15,0.04321084354595885,46.71521147798421,89.99558826812459,2,1.2
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,194.7952987160375,15,0.14814625916897714,64.13509682476194,89.99096028013322,2,1.2
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,297.20106432446664,15,0.040227434786495285,170.75614240250988,89.99735924051974,2,1.2
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,0.7286287879690345,15,0.2756812833652735,104.82581060284633,89.99592893384347,10,2.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,40.23076857490272,15,0.09808616208634607,148.0722959466723,89.99156341697521,10,2.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,107.95515197871468,15,0.29387686841196187,161.2602485414487,89.99847795817058,10,2.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,194.7952987160375,15,0.11696051138430577,112.05927816670201,89.99508813914468,10,2.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,297.20106432446664,15,0.01107215233949128,4.286005854483539,89.99794949855132,10,2.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,0.7286287879690345,15,0.13683545806933328,107.20638948658382,89.99401866381405,17,3.9
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,40.23076857490272,15,0.0759396228629966,74.2248251489366,89.99726503218058,17,3.9
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,107.95515197871468,15,0.11417339891159223,151.44563888459012,89.99831436895246,17,3.9
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,194.7952987160375,15,0.04511167848552363,172.3325383223465,89.99560675977706,17,3.9
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,297.20106432446664,15,0.2550013983467326,158.38597220188467,89.9910073038892,17,3.9
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,0.7286287879690345,15,0.224423783855244,33.70718054568188,89.99470912965435,318,11.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,40.23076857490272,15,0.15965458795781673,145.4027800468423,89.9935451467944,318,11.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,107.95515197871468,15,0.1828505450539922,111.60422856195187,89.99522232568587,318,11.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,194.7952987160375,15,0.0806108203208881,151.8823856637147,89.99859823591724,318,11.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,297.20106432446664,15,0.006623183864788917,115.50473886294013,89.99323331320404,318,11.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,0.7286287879690345,15,0.1322615900981478,37.91503123072228,89.99840031244386,9800,52.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,40.23076857490272,15,0.02305280267069851,35.5476513361009,89.99116843679403,9800,52.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,107.95515197871468,15,0.27924483221566937,41.24918153325395,89.9911381429838,9800,52.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,194.7952987160375,15,0.1311099757535171,129.11081123842624,89.99440478829504,9800,52.0
2.0,9197.181954116133,1.7427129319567363,0.014,4.256467224596359,297.20106432446664,15,0.18759610428977733,130.91729644186248,89.99254102928086,9800,52.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,0.6947202907758334,15,0.2970252524822633,157.70172878785903,89.99434577233689,1,1.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,38.35853277276696,15,0.1738843082274738,138.92090770929988,89.99965086685829,1,1.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,102.93119872802674,15,0.2784549671618907,84.39863945999468,89.99798883420075,1,1.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,185.73002988666173,15,0.04071691879496433,28.73077040003997,89.99766272510047,1,1.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,283.3700963173518,15,0.15808398978076604,115.1754658317482,89.99197355037629,1,1.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,0.6947202907758334,15,0.19944594048003422,160.31184242964824,89.99333170334307,2,1.2
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,38.35853277276696,15,0.08758134990737139,76.29407844167496,89.99340031363751,2,1.2
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,102.93119872802674,15,0.0902873410155792,128.0650918887462,89.9987538102599,2,1.2
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,185.73002988666173,15,0.29722466208395704,57.28150668028471,89.99627349877078,2,1.2
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,283.3700963173518,15,0.04611176571275882,145.0270876436177,89.99722938569103,2,1.2
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,0.6947202907758334,15,0.13263430143943306,86.43491475366072,89.99191291051697,10,2.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,38.35853277276696,15,0.12031224054185981,129.5878003788174,89.99638032032573,10,2.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,102.93119872802674,15,0.04711531636777968,102.40910265717297,89.9936254606935,10,2.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,185.73002988666173,15,0.20045073946758743,169.551106840353,89.9912086922282,10,2.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,283.3700963173518,15,0.12914335558923293,166.44559673949132,89.99391319303385,10,2.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,0.6947202907758334,15,0.12157728891347348,103.54329978773443,89.99443985838279,17,3.9
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,38.35853277276696,15,0.045135715716497694,94.02993342332721,89.99354895623037,17,3.9
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,102.93119872802674,15,0.12304755717926211,33.819009965541326,89.99782033572362,17,3.9
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,185.73002988666173,15,0.2822819621307118,89.51639952440323,89.99114373691548,17,3.9
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,283.3700963173518,15,0.14781118519365297,40.604080201851296,89.99605044364388,17,3.9
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,0.6947202907758334,15,0.15236367168392453,33.26976481932028,89.99375767968883,318,11.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,38.35853277276696,15,0.26000134104750616,77.57296248624857,89.99408311522353,318,11.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,102.93119872802674,15,0.07720021267115434,34.70288907411263,89.9971124717944,318,11.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,185.73002988666173,15,0.13044723042555892,2.2579686764102425,89.99897215433921,318,11.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,283.3700963173518,15,0.2583568289150014,82.28229135978782,89.99702387039166,318,11.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,0.6947202907758334,15,0.2552998363338504,168.791386960223,89.99738784962169,9800,52.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,38.35853277276696,15,0.11234864943451496,96.99427336938788,89.99469040981913,9800,52.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,102.93119872802674,15,0.02177917130200937,32.33401606760312,89.99788361611739,9800,52.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,185.73002988666173,15,0.1516454669145195,91.02382967965075,89.99304260337328,9800,52.0
2.2,9685.364864324787,1.9343947903098244,0.014,4.20722062651084,283.3700963173518,15,0.1997469734899414,12.856294789665268,89.99410700063778,9800,52.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,0.6651440386971483,15,0.039395900910526305,155.60740910663174,89.99840060869961,1,1.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,36.72549909040697,15,0.10082757018216544,34.12399155399963,89.99966181288848,1,1.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,98.54911989606751,15,0.17288622609397938,159.8410859327676,89.99373063537503,1,1.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,177.8229653378848,15,0.2045126608203146,55.65309340329017,89.99224121640079,1,1.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,271.30621174175707,15,0.1313739576863355,166.26466094850034,89.999593714614,1,1.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,0.6651440386971483,15,0.15716878679018492,123.0770258464969,89.99981369834344,2,1.2
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,36.72549909040697,15,0.2150039936453613,131.7938530436991,89.99865573609414,2,1.2
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,98.54911989606751,15,0.012440534418379912,16.54134410533256,89.99690004822767,2,1.2
